mtu_length,0.00000
0.10300000,0.00000000
0.11156410,19.05806672
0.12012821,42.22600656
0.12869231,72.11423681
0.13725641,110.30315390
0.14582051,157.08464340
0.15438462,211.82190564
0.16294872,273.85134997
0.17151282,341.92811628
0.18007692,414.78030486
0.18864103,491.09019971
0.19720513,568.25115598
0.20576923,635.39263371
0.21433333,683.30350064
0.22289744,724.49572040
0.23146154,763.78081325
0.24002564,802.28041099
0.24858974,840.02301952
0.25715385,865.57338320
0.26571795,872.69917632
0.27428205,866.42289185
0.28284615,832.45979573
0.29141026,783.70235810
0.29997436,730.06416176
0.30853846,673.70646283
0.31710256,616.85140838
0.32566667,561.11552376
0.33423077,506.29661168
0.34279487,451.71408917
0.35135897,397.76892786
0.35992308,344.69638865
0.36848718,292.23993049
0.37705128,240.47335069
0.38561538,188.94565390
0.39417949,137.38351003
0.40274359,85.86230050
0.41130769,35.16633026
0.41987179,0.18447932
0.42843590,-0.00000000
0.43700000,0.00000000
