mtu_length,0.00000
0.24046103,0.00000000
0.24396359,0.00000000
0.24746615,0.00000000
0.25096872,0.00000000
0.25447128,1.53644429
0.25797385,27.62007289
0.26147641,83.71014491
0.26497898,151.34393723
0.26848154,225.96816765
0.27198410,306.30923606
0.27548667,392.58092716
0.27898923,482.16781974
0.28249180,574.20986550
0.28599436,668.86040531
0.28949692,765.84309857
0.29299949,860.69609692
0.29650205,938.86365678
0.30000462,992.03786331
0.30350718,1037.70868876
0.30700974,1082.00091971
0.31051231,1126.02532347
0.31401487,1169.47174514
0.31751744,1191.80031725
0.32102000,1191.05090954
0.32452256,1158.29540563
0.32802513,1069.39702131
0.33152769,964.11038376
0.33503026,851.82184425
0.33853282,734.17231464
0.34203539,630.61851161
0.34553795,546.05357154
0.34904051,473.40867435
0.35254308,409.52043134
0.35604564,352.69123344
0.35954821,300.82173936
0.36305077,254.96616754
0.36655333,212.58829940
0.37005590,171.60533326
0.37355846,130.88502315
0.37706103,90.31545927
