mtu_length,0.00000
0.35433968,0.00000000
0.35704224,0.00007936
0.35974481,0.00294517
0.36244737,0.04894673
0.36514993,0.29483039
0.36785250,0.74596110
0.37055506,1.33145316
0.37325763,2.01172262
0.37596019,2.75968388
0.37866275,3.55618259
0.38136532,4.38713516
0.38406788,5.23855227
0.38677045,6.08181925
0.38947301,6.78227237
0.39217557,7.23161009
0.39487814,7.61082972
0.39758070,7.97519208
0.40028327,8.33511728
0.40298583,8.67575223
0.40568839,8.77311939
0.40839096,11.42282780
0.41109352,19.16634800
0.41379609,27.72875885
0.41649865,38.72993323
0.41920122,53.95806227
0.42190378,74.72294537
0.42460634,101.56806595
0.42730891,134.26190056
0.43001147,171.59735192
0.43271404,213.81839303
0.43541660,261.97686645
0.43811916,315.35443026
0.44082173,373.45835362
0.44352429,436.23185540
0.44622686,504.14503673
0.44892942,577.29368970
0.45163198,653.33893015
0.45433455,730.65298664
0.45703711,808.66186238
0.45973968,886.99184003
