mtu_length,0.00000
0.11490624,0.00000000
0.11623957,0.00000000
0.11757291,0.00000000
0.11890624,0.00000000
0.12023957,0.00241704
0.12157291,0.20114458
0.12290624,0.90864730
0.12423957,1.77905918
0.12557291,2.71940860
0.12690624,3.70157935
0.12823957,4.71072899
0.12957291,5.73582012
0.13090624,6.75874251
0.13223957,7.69919855
0.13357291,8.31150787
0.13490624,8.74914413
0.13623957,9.25846404
0.13757291,16.92343386
0.13890624,26.84268076
0.14023957,37.47286920
0.14157291,49.65967621
0.14290624,64.76741711
0.14423957,83.95194770
0.14557291,108.46470128
0.14690624,138.93637680
0.14823957,175.03775326
0.14957291,216.21139565
0.15090624,263.09376618
0.15223957,315.73576401
0.15357291,373.83555389
0.15490624,437.39117641
0.15623957,506.54431585
0.15757291,581.56204468
0.15890624,662.00202350
0.16023957,745.72823999
0.16157291,831.24032442
0.16290624,917.75023421
0.16423957,1004.71920984
0.16557291,1091.81224488
0.16690624,1178.93782102
