mtu_length,0.00000
0.04800000,0.00000000
0.05605128,4.51191316
0.06410256,5.56759280
0.07215385,6.79036989
0.08020513,8.18548726
0.08825641,9.75266705
0.09630769,11.48504979
0.10435897,13.36829243
0.11241026,15.37996712
0.12046154,17.48935714
0.12851282,19.65772941
0.13656410,21.83913467
0.14461538,23.98174994
0.15266667,26.02973426
0.16071795,27.92552227
0.16876923,29.61243541
0.17682051,31.03745285
0.18487179,32.15395702
0.19292308,32.92425789
0.20097436,33.32170602
0.20902564,38.36677692
0.21707692,52.60348507
0.22512821,74.11896498
0.23317949,106.89773221
0.24123077,156.97031029
0.24928205,233.46466677
0.25733333,350.20535573
0.26538462,528.14166214
0.27343590,799.03114023
0.28148718,1210.90198582
0.28953846,1830.76114408
0.29758974,2751.31737210
0.30564103,4097.39051457
0.31369231,6025.23934963
0.32174359,8713.82847331
0.32979487,12344.60916921
0.33784615,17072.81026323
0.34589744,23000.13280416
0.35394872,30160.40080328
0.36200000,38523.01079090
