mtu_length,0.00000
0.10300000,0.00000000
0.11156410,19.25801617
0.12012821,42.66899141
0.12869231,72.87502897
0.13725641,111.47377597
0.14582051,158.75996740
0.15438462,214.08977791
0.16294872,276.78784444
0.17151282,345.59609321
0.18007692,419.22853023
0.18864103,496.34862990
0.19720513,574.29723152
0.20576923,642.04046576
0.21433333,690.40163438
0.22289744,732.00584717
0.23146154,771.69005849
0.24002564,810.58228435
0.24858974,848.68857072
0.25715385,874.35823481
0.26571795,881.53270468
0.27428205,881.03846890
0.28284615,855.82371026
0.29141026,818.54551508
0.29997436,782.84689885
0.30853846,755.44919857
0.31710256,741.55753313
0.32566667,742.78526700
0.33423077,758.33518283
0.34279487,788.18692833
0.35135897,833.57428007
0.35992308,894.18059810
0.36848718,966.11990199
0.37705128,1044.21893388
0.38561538,1124.72025500
0.39417949,1205.79160282
0.40274359,1287.27746609
0.41130769,1369.93258110
0.41987179,1468.75882962
0.42843590,1602.99953531
0.43700000,1737.67487452
