mtu_length,0.00000
0.33250000,0.00000000
0.33750515,0.00000000
0.34251031,0.00000000
0.34751546,0.00000000
0.35252062,0.29455038
0.35752577,17.94976874
0.36253092,76.85460814
0.36753608,151.11362647
0.37254123,233.43252210
0.37754638,321.45808361
0.38255154,415.87820152
0.38755669,513.72161307
0.39256185,614.01541997
0.39756700,716.94944465
0.40257215,822.28120119
0.40757731,925.33627986
0.41258246,1010.55482860
0.41758762,1067.82965732
0.42259277,1116.64465776
0.42759792,1163.93580346
0.43260308,1210.98938035
0.43760823,1257.35380330
0.44261338,1279.94257225
0.44761854,1273.91877938
0.45262369,1235.42504689
0.45762885,1136.14175453
0.46263400,1026.13946873
0.46763915,904.39343179
0.47264431,782.27377213
0.47764946,677.73280960
0.48265462,590.10918313
0.48765977,513.29436071
0.49266492,444.97748650
0.49767008,383.40357264
0.50267523,327.29482666
0.50768039,277.24865930
0.51268554,230.43242864
0.51769069,184.86045886
0.52269585,139.49832552
0.52770100,94.32323130
