mtu_length,0.00000
0.12400000,0.00000000
0.14466670,0.00000000
0.16533339,0.00000000
0.18600009,0.00000000
0.20666678,0.00000000
0.22733348,0.00434922
0.24800018,5.79968058
0.26866687,28.29866858
0.28933357,53.17990477
0.31000026,78.53863300
0.33066696,104.06184972
0.35133365,129.64449486
0.37200035,155.15605754
0.39266704,179.82455577
0.41333374,199.10669999
0.43400043,210.55242649
0.45466713,220.27694250
0.47533382,229.72689626
0.49600052,239.11677268
0.51666722,245.79498421
0.53733391,246.09490356
0.55800061,244.05361135
0.57866730,232.52911207
0.59933400,216.98832241
0.62000069,200.83375659
0.64066739,184.66173586
0.66133408,168.65967164
0.68200078,152.77631679
0.70266747,136.97817385
0.72333417,121.30062564
0.74400087,105.77083249
0.76466756,90.36832301
0.78533426,75.10201705
0.80600095,59.91775781
0.82666765,44.77775780
0.84733434,29.68432883
0.86800104,14.74698151
0.88866773,1.44690647
0.90933443,-0.00000000
0.93000112,0.00000000
