mtu_length,0.00000
0.04840000,0.00000000
0.05240513,0.05064524
0.05641026,0.15754316
0.06041538,0.36925864
0.06442051,0.70598110
0.06842564,1.16214448
0.07243077,1.71995991
0.07643590,2.35898843
0.08044103,3.06078090
0.08444615,3.80997789
0.08845128,4.59208385
0.09245641,5.38523305
0.09646154,6.10535333
0.10046667,6.59194521
0.10447179,6.97638338
0.10847692,7.83380970
0.11248205,15.19509478
0.11648718,23.69801424
0.12049231,33.27942124
0.12449744,45.15812663
0.12850256,61.20383093
0.13250769,83.19968744
0.13651282,112.75076436
0.14051795,150.28042944
0.14452308,195.49564715
0.14852821,248.47275040
0.15253333,309.54714373
0.15653846,379.33193333
0.16054359,458.02512755
0.16454872,544.67423744
0.16855385,636.89075119
0.17255897,732.22446358
0.17656410,829.02378970
0.18056923,926.30835375
0.18457436,1023.79655621
0.18857949,1121.46556622
0.19258462,1219.30146048
0.19658974,1317.35432037
0.20059487,1415.92069647
0.20460000,1514.63332894
