mtu_length,0.00000
0.07545000,0.00000000
0.07975769,0.04435713
0.08406538,0.13797313
0.08837308,0.32338477
0.09268077,0.61836713
0.09698846,1.01812488
0.10129615,1.50711633
0.10560385,2.06744190
0.10991154,2.68292512
0.11421923,3.34009420
0.11852692,4.02625996
0.12283462,4.72241853
0.12714231,5.35605312
0.13145000,5.78510888
0.13575769,6.12302638
0.14006538,6.44112396
0.14437308,6.78037089
0.14868077,12.18275585
0.15298846,19.49840686
0.15729615,27.63447306
0.16160385,37.79902422
0.16591154,51.47668735
0.17021923,70.66402981
0.17452692,96.76181527
0.17883462,130.06699053
0.18314231,170.23250923
0.18745000,217.38373914
0.19175769,271.76948665
0.19606538,333.85192948
0.20037308,403.76967700
0.20468077,480.71646728
0.20898846,562.47843738
0.21329615,646.85161319
0.21760385,732.42542234
0.22191154,818.37986966
0.22621923,904.49773138
0.23052692,990.76358790
0.23483462,1077.18239298
0.23914231,1163.99211287
0.24345000,1251.02018100
