mtu_length,0.00000
0.03202000,0.00000000
0.03554308,0.00000000
0.03906615,0.00000000
0.04258923,0.00000000
0.04611231,0.00000000
0.04963538,0.00376821
0.05315846,8.32597989
0.05668154,42.88758153
0.06020462,81.56241948
0.06372769,121.11018415
0.06725077,160.98663566
0.07077385,200.98330349
0.07429692,240.96313276
0.07782000,279.95262794
0.08134308,312.14348168
0.08486615,331.16775631
0.08838923,346.63975214
0.09191231,361.55369808
0.09543538,376.37553781
0.09895846,389.56689768
0.10248154,390.34520052
0.10600462,387.37544203
0.10952769,371.46016652
0.11305077,346.99348135
0.11657385,320.84759702
0.12009692,294.31467212
0.12362000,268.16741204
0.12714308,242.68156123
0.13066615,217.54715836
0.13418923,192.71397530
0.13771231,168.29835463
0.14123538,144.25148785
0.14475846,120.58938223
0.14828154,97.19924180
0.15180462,73.93086589
0.15532769,50.72983128
0.15885077,27.70626631
0.16237385,5.94404180
0.16589692,0.00000000
0.16942000,0.00000000
