mtu_length,0.00000
0.04720000,0.00000000
0.04901026,0.00000000
0.05082051,0.00000000
0.05263077,0.00000000
0.05444103,0.00000000
0.05625128,0.00005877
0.05806154,0.10369699
0.05987179,0.52722597
0.06168205,0.99415994
0.06349231,1.46653934
0.06530256,1.94034750
0.06711282,2.41416843
0.06892308,2.88428804
0.07073333,3.33142364
0.07254359,3.65124107
0.07435385,3.84812921
0.07616410,4.02344829
0.07797436,4.19534302
0.07978462,4.36552569
0.08159487,4.47419402
0.08340513,7.90107218
0.08521538,12.55849845
0.08702564,18.10384981
0.08883590,25.96850341
0.09064615,37.79599825
0.09245641,54.77469665
0.09426667,77.06895101
0.09607692,104.26660564
0.09788718,136.52876525
0.09969744,173.92461478
0.10150769,216.64141132
0.10331795,264.55502649
0.10512821,316.44260398
0.10693846,370.37041929
0.10874872,425.16857582
0.11055897,480.17453273
0.11236923,535.18580984
0.11417949,590.19904051
0.11598974,645.22227909
0.11780000,700.37692334
