mtu_length,0.00000
0.38700000,0.00000000
0.39002564,0.00000000
0.39305128,0.00000000
0.39607692,0.00000000
0.39910256,0.15249379
0.40212821,21.26167300
0.40515385,116.21478605
0.40817949,245.29875209
0.41120513,391.79790884
0.41423077,549.39535959
0.41725641,715.98889180
0.42028205,896.84171894
0.42330769,1085.89924691
0.42633333,1280.10281283
0.42935897,1479.76525691
0.43238462,1685.77946201
0.43541026,1897.70882754
0.43843590,2109.56212306
0.44146154,2307.51662032
0.44448718,2459.35514092
0.44751282,2575.14547416
0.45053846,2681.93210432
0.45356410,2787.42922241
0.45658974,2883.76541610
0.45961538,2954.45338799
0.46264103,2947.43701129
0.46566667,2850.26836474
0.46869231,2642.50773555
0.47171795,2238.09920474
0.47474359,1824.74196093
0.47776923,1461.21065716
0.48079487,1225.18757031
0.48382051,1065.08418098
0.48684615,933.63903777
0.48987179,826.37545456
0.49289744,747.28955845
0.49592308,685.81471486
0.49894872,633.25009919
0.50197436,584.12268862
0.50500000,535.56722921
