mtu_length,0.00000
0.03202000,0.00000000
0.03554308,0.00000000
0.03906615,0.00000000
0.04258923,0.00000000
0.04611231,0.00000000
0.04963538,0.00380800
0.05315846,8.41776060
0.05668154,43.35744137
0.06020462,82.44744013
0.06372769,122.41455269
0.06725077,162.71127583
0.07077385,203.12798949
0.07429692,243.52426819
0.07782000,282.90850204
0.08134308,315.37744913
0.08486615,334.57449459
0.08838923,350.20129547
0.09191231,365.26720635
0.09543538,380.23933197
0.09895846,393.51421168
0.10248154,394.81964785
0.10600462,395.77893569
0.10952769,384.26329288
0.11305077,365.88967430
0.11657385,349.35824644
0.12009692,337.73671530
0.12362000,332.50019900
0.12714308,333.59253926
0.13066615,340.63763669
0.13418923,353.88286912
0.13771231,373.71795916
0.14123538,399.37629040
0.14475846,428.83429019
0.14828154,460.08971197
0.15180462,491.88772767
0.15532769,523.77313045
0.15885077,555.83778323
0.16237385,589.17632389
0.16589692,638.48932658
0.16942000,693.80544652
