mtu_length,0.00000
0.37400000,0.00000000
0.37753846,0.00000000
0.38107692,0.00000000
0.38461538,0.00028438
0.38815385,0.07072293
0.39169231,0.70357119
0.39523077,1.77948002
0.39876923,3.04137670
0.40230769,4.41606891
0.40584615,5.86528949
0.40938462,7.36509291
0.41292308,8.89535173
0.41646154,10.42141479
0.42000000,11.78280171
0.42353846,12.64705068
0.42707692,13.31015254
0.43061538,16.17576120
0.43415385,30.11164424
0.43769231,45.13292925
0.44123077,61.71784132
0.44476923,81.38927341
0.44830769,106.28542310
0.45184615,137.99783005
0.45538462,177.95182090
0.45892308,226.55395795
0.46246154,282.81239844
0.46600000,346.30601103
0.46953846,418.32410177
0.47307692,498.56941255
0.47661538,586.51163479
0.48015385,682.07657941
0.48369231,785.46731347
0.48723077,897.22065519
0.49076923,1016.65225119
0.49430769,1140.50218943
0.49784615,1266.71076541
0.50138462,1394.26909110
0.50492308,1522.48208867
0.50846154,1650.90389862
0.51200000,1779.39144017
