mtu_length,0.00000
0.28135000,0.00000000
0.28360641,1.21048323
0.28586282,2.73215540
0.28811923,4.72113029
0.29037564,7.29181255
0.29263205,10.46918695
0.29488846,14.21443296
0.29714487,18.45579273
0.29940128,23.11133518
0.30165769,28.09457028
0.30391410,33.29902353
0.30617051,38.48011019
0.30842692,42.72136842
0.31068333,45.77104351
0.31293974,48.48125389
0.31519615,51.08808312
0.31745256,53.64940913
0.31970897,56.12594373
0.32196538,57.32281238
0.32422179,57.72814093
0.32647821,77.18911028
0.32873462,126.41611437
0.33099103,181.19830350
0.33324744,249.81664154
0.33550385,342.56174015
0.33776026,468.41473382
0.34001667,632.27414486
0.34227308,834.84345198
0.34452949,1070.69809935
0.34678590,1335.71040023
0.34904231,1638.09441650
0.35129872,1976.97378375
0.35355513,2348.45808126
0.35581154,2751.17480957
0.35806795,3185.99430872
0.36032436,3656.13621117
0.36258077,4154.98048196
0.36483718,4666.95075617
0.36709359,5185.83041367
0.36935000,5708.45405912
