mtu_length,0.00000
0.10200000,0.00000000
0.10707692,739.35286369
0.11215385,1305.81163352
0.11723077,1713.12037489
0.12230769,2110.13736012
0.12738462,2536.31951963
0.13246154,3001.90221075
0.13753846,3507.77817940
0.14261538,4049.31740822
0.14769231,4620.45745330
0.15276923,5213.01131998
0.15784615,5816.85061104
0.16292308,6420.18240521
0.16800000,7009.86204526
0.17307692,7571.76419669
0.17815385,8091.21959890
0.18323077,8553.51836434
0.18830769,8944.47596010
0.19338462,9251.05223229
0.19846154,9462.00554913
0.20353846,9568.55289479
0.20861538,9565.33146563
0.21369231,9450.48548674
0.21876923,9225.90226892
0.22384615,8897.95538845
0.22892308,8477.22665782
0.23400000,7978.19133924
0.23907692,7418.68516660
0.24415385,6819.25863288
0.24923077,6202.59032463
0.25430769,5593.19204665
0.25938462,5017.69007540
0.26446154,4506.00932842
0.26953846,4093.81598893
0.27461538,3826.55647849
0.27969231,3765.26378930
0.28476923,3993.76299877
0.28984615,4625.67152234
0.29492308,5807.52521890
0.30000000,7712.40571592
