mtu_length,0.00000
0.22100000,0.00000000
0.22700000,0.00007441
0.23300000,0.00860093
0.23900000,0.21015033
0.24500000,1.59007876
0.25100000,4.26443991
0.25700000,7.72307122
0.26300000,11.71641321
0.26900000,16.08418039
0.27500000,20.71640614
0.28100000,25.53262662
0.28700000,30.44820493
0.29300000,35.26113981
0.29900000,39.03462589
0.30500000,41.47761536
0.31100000,43.61188839
0.31700000,45.67804236
0.32300000,47.72096211
0.32900000,49.52569234
0.33500000,49.85624343
0.34100000,49.81446228
0.34700000,48.12613499
0.35300000,45.32886486
0.35900000,42.86988401
0.36500000,84.46243576
0.37100000,145.73670759
0.37700000,257.37710945
0.38300000,459.44556180
0.38900000,766.16624829
0.39500000,1164.40673453
0.40100000,1658.56504123
0.40700000,2246.90099422
0.41300000,2926.68079956
0.41900000,3681.30545647
0.42500000,4466.63124574
0.43100000,5261.50610795
0.43700000,6057.90542311
0.44300000,6855.05740627
0.44900000,7652.92156001
0.45500000,8451.72538104
