mtu_length,0.00000
0.20800000,0.00000000
0.21364103,0.76990877
0.21928205,1.64433882
0.22492308,2.68724883
0.23056410,3.94353420
0.23620513,5.42804712
0.24184615,7.13251402
0.24748718,9.03483849
0.25312821,11.10476439
0.25876923,13.30334318
0.26441026,15.55824651
0.27005128,17.60386809
0.27569231,19.10278424
0.28133333,20.36881453
0.28697436,21.56649765
0.29261538,22.73455238
0.29825641,23.88081531
0.30389744,24.81310724
0.30953846,25.09564956
0.31517949,25.20188704
0.32082051,24.50019509
0.32646154,23.24820979
0.33210256,24.75144760
0.33774359,48.07308480
0.34338462,80.28129732
0.34902564,138.08639796
0.35466667,239.85109730
0.36030769,392.44604492
0.36594872,590.15367268
0.37158974,834.61670467
0.37723077,1126.44979222
0.38287179,1463.91531510
0.38851282,1842.18759138
0.39415385,2240.84200767
0.39979487,2646.82449062
0.40543590,3054.84580467
0.41107692,3463.95673805
0.41671795,3874.06855586
0.42235897,4285.14092523
0.42800000,4697.65657322
