mtu_length,0.00000
0.32679528,0.00000000
0.33063118,0.00000000
0.33446707,0.00000000
0.33830297,0.00000000
0.34213887,0.39405666
0.34597477,6.21192742
0.34981066,18.36923398
0.35364656,33.00373498
0.35748246,49.27746859
0.36131836,66.65500602
0.36515425,85.51419016
0.36899015,105.26205925
0.37282605,125.58655528
0.37666195,146.44793869
0.38049784,167.90129103
0.38433374,189.57045347
0.38816964,210.02581580
0.39200554,225.50165009
0.39584143,236.85208575
0.39967733,247.20347234
0.40351323,257.30709080
0.40734913,267.33852380
0.41118502,276.97648381
0.41502092,280.18446106
0.41885682,280.36301718
0.42269272,272.42494186
0.42652861,257.12256014
0.43036451,241.24062329
0.43420041,228.16249563
0.43803631,220.74930538
0.44187220,219.60119124
0.44570810,223.59070900
0.44954400,231.84496408
0.45337989,244.08917673
0.45721579,259.96122311
0.46105169,278.58011881
0.46488759,298.86580636
0.46872348,319.97394323
0.47255938,341.39018876
0.47639528,362.87128742
