mtu_length,0.00000
0.12400000,0.00000000
0.14466670,0.00000000
0.16533339,0.00000000
0.18600009,0.00000000
0.20666678,0.00000000
0.22733348,0.00004718
0.24800018,0.06211397
0.26866687,0.30160682
0.28933357,0.56323259
0.31000026,0.82766145
0.33066696,1.09282127
0.35133365,1.35793194
0.37200035,1.62077874
0.39266704,1.86953370
0.41333374,2.04357095
0.43400043,2.15237869
0.45466713,2.25017356
0.47533382,2.34621955
0.49600052,2.44115115
0.51666722,3.85806053
0.53733391,6.46665658
0.55800061,9.42962633
0.57866730,13.29571195
0.59933400,18.98891281
0.62000069,27.37734506
0.64066739,38.87568664
0.66133408,53.39563352
0.68200078,70.83942303
0.70266747,91.31589942
0.72333417,115.07218057
0.74400087,142.07911117
0.76466756,171.66803980
0.78533426,202.76374972
0.80600095,234.52759677
0.82666765,266.46201144
0.84733434,298.40248205
0.86800104,330.34494139
0.88866773,362.30409352
0.90933443,394.38161035
0.93000112,426.47393351
