mtu_length,0.00000
0.11490624,0.00000000
0.11623957,0.00000000
0.11757291,0.00000000
0.11890624,0.00000000
0.12023957,0.18371369
0.12157291,11.89837015
0.12290624,52.83739575
0.12423957,105.12161177
0.12557291,163.76591282
0.12690624,225.98863679
0.12823957,293.45822580
0.12957291,364.23785326
0.13090624,436.98586876
0.13223957,511.59932136
0.13357291,588.61070913
0.13490624,666.86836740
0.13623957,741.92201089
0.13757291,794.12945288
0.13890624,826.32418230
0.14023957,853.04588527
0.14157291,878.14520573
0.14290624,906.50463431
0.14423957,930.76079949
0.14557291,934.09514755
0.14690624,918.33606237
0.14823957,886.15349740
0.14957291,816.56270537
0.15090624,741.58850445
0.15223957,670.85739850
0.15357291,604.64028634
0.15490624,542.24628173
0.15623957,483.44198979
0.15757291,428.09280027
0.15890624,376.11848201
0.16023957,328.05767260
0.16157291,283.22331533
0.16290624,240.38930008
0.16423957,198.62514810
0.16557291,157.33414469
0.16690624,116.16611453
