mtu_length,0.00000
0.44075000,0.00000000
0.44552692,0.00000000
0.45030385,0.00000000
0.45508077,0.00000000
0.45985769,0.00000000
0.46463462,0.00024872
0.46941154,0.10585024
0.47418846,0.48158783
0.47896538,0.89879882
0.48374231,1.32401136
0.48851923,1.75237551
0.49329615,2.18201944
0.49807308,2.60963229
0.50285000,3.02057301
0.50762692,3.32965737
0.51240385,3.51584538
0.51718077,3.67785631
0.52195769,3.83596230
0.52673462,3.99287757
0.53151154,4.10314571
0.53628846,4.10633191
0.54106538,4.06338113
0.54584231,3.86374358
0.55061923,3.81856400
0.55539615,7.41172675
0.56017308,12.67032576
0.56495000,22.13574215
0.56972692,37.46597317
0.57450385,58.66468470
0.57928077,84.41999591
0.58405769,115.28716622
0.58883462,151.26231307
0.59361154,191.57382284
0.59838846,236.50101240
0.60316538,285.64937607
0.60794231,336.30331663
0.61271923,387.50854574
0.61749615,438.85454012
0.62227308,490.20620027
0.62705000,541.55923563
