mtu_length,0.00000
0.20500000,0.00000000
0.21100000,0.00000000
0.21700000,0.00000000
0.22300000,0.00000000
0.22900000,0.00000000
0.23500000,0.17100280
0.24100000,38.91684339
0.24700000,160.20375401
0.25300000,298.99531577
0.25900000,444.13257565
0.26500000,594.65142110
0.27100000,747.19030372
0.27700000,901.46747347
0.28300000,1057.21880595
0.28900000,1209.79026409
0.29500000,1336.75317307
0.30100000,1415.47144258
0.30700000,1480.12625266
0.31300000,1542.34845812
0.31900000,1604.42779984
0.32500000,1663.76044938
0.33100000,1677.25174468
0.33700000,1674.65409292
0.34300000,1618.15942747
0.34900000,1499.00632683
0.35500000,1371.74519290
0.36100000,1243.46872251
0.36700000,1101.30322865
0.37300000,961.53074753
0.37900000,840.63670868
0.38500000,732.83276590
0.39100000,633.01644370
0.39700000,541.43967596
0.40300000,455.64230659
0.40900000,376.38635669
0.41500000,300.37268543
0.42100000,225.21921246
0.42700000,150.35111862
0.43300000,76.42647523
0.43900000,10.44361820
