mtu_length,0.00000
0.17201444,0.00000000
0.18369654,0.00000000
0.19537863,0.00000000
0.20706072,0.00000000
0.21874282,0.00052383
0.23042491,0.05612252
0.24210701,0.25755782
0.25378910,0.50196001
0.26547120,0.76431890
0.27715329,1.03733098
0.28883538,1.31714422
0.30051748,1.60071465
0.31219957,1.88233779
0.32388167,2.13359431
0.33556376,2.29012818
0.34724585,2.40794934
0.35892795,2.80090145
0.37061004,5.48851438
0.38229214,8.44356152
0.39397423,11.66561151
0.40565633,15.54005620
0.41733842,20.53451898
0.42902051,27.17108451
0.44070261,35.93972092
0.45238470,46.99285286
0.46406680,60.25117302
0.47574889,75.70285417
0.48743099,93.38892671
0.49911308,113.44976032
0.51079517,136.03428696
0.52247727,161.09092172
0.53415936,188.19099384
0.54584146,216.59539493
0.55752355,245.70568891
0.56920564,275.11885796
0.58088774,304.60206703
0.59256983,334.10204736
0.60425193,363.62219905
0.61593402,393.24781948
0.62761612,422.94370683
