mtu_length,0.00000
0.34600000,0.00000000
0.34989744,1.78167166
0.35379487,3.08293402
0.35769231,4.13576847
0.36158974,5.15221156
0.36548718,6.21526447
0.36938462,7.35266914
0.37328205,8.56941376
0.37717949,9.85878617
0.38107692,11.20633299
0.38497436,12.59156600
0.38887179,13.98898927
0.39276923,15.36900856
0.39666667,16.69893896
0.40056410,17.94418982
0.40446154,19.06963899
0.40835897,20.04116679
0.41225641,20.82728853
0.41615385,21.40079957
0.42005128,21.74032862
0.42394872,21.85392777
0.42784615,21.86233140
0.43174359,21.72192510
0.43564103,21.50517998
0.43953846,21.32785155
0.44343590,21.36595546
0.44733333,21.87879195
0.45123077,23.23757918
0.45512821,25.95713640
0.45902564,30.72804579
0.46292308,38.45344468
0.46682051,50.30724601
0.47071795,67.83831190
0.47461538,93.13864764
0.47851282,129.08620063
0.48241026,179.67580765
0.48630769,250.46695078
0.49020513,349.19553579
0.49410256,486.61740910
0.49800000,677.67680464
