mtu_length,0.00000
0.13000000,0.00000000
0.13600000,133.68358226
0.14200000,283.73989784
0.14800000,424.36394737
0.15400000,557.99568058
0.16000000,692.08592676
0.16600000,831.68181927
0.17200000,978.97853882
0.17800000,1133.82991597
0.18400000,1295.29809679
0.19000000,1461.58439239
0.19600000,1630.18744190
0.20200000,1798.05301507
0.20800000,1961.69917027
0.21400000,2117.33867902
0.22000000,2261.00920143
0.22600000,2388.71615159
0.23200000,2496.59001992
0.23800000,2581.05737576
0.24400000,2639.02196062
0.25000000,2668.04880408
0.25600000,2672.14265604
0.26200000,2652.26305630
0.26800000,2608.87415906
0.27400000,2547.55925892
0.28000000,2477.11320613
0.28600000,2410.41247866
0.29200000,2365.51202514
0.29800000,2366.89995495
0.30400000,2446.60713031
0.31000000,2644.48232070
0.31600000,3006.57078471
0.32200000,3580.66147523
0.32800000,4409.25117027
0.33400000,5522.11639231
0.34000000,6931.70834917
0.34600000,8633.25419124
0.35200000,10608.76682310
0.35800000,12832.54431891
0.36400000,15276.04399929
