mtu_length,0.00000
0.33250000,0.00000000
0.33750515,0.00000000
0.34251031,0.00000000
0.34751546,0.00000000
0.35252062,0.29821812
0.35752577,18.22470469
0.36253092,78.04464785
0.36753608,153.41905586
0.37254123,236.94130312
0.37754638,326.22310786
0.38255154,421.93360529
0.38755669,521.08726118
0.39256185,622.68684112
0.39756700,726.81006676
0.40257215,832.90401520
0.40757731,936.51427637
0.41258246,1022.25302641
0.41758762,1080.04088496
0.42259277,1129.35696735
0.42759792,1176.85685855
0.43260308,1223.92170214
0.43760823,1270.02149984
0.44261338,1291.91359497
0.44761854,1293.40880272
0.45262369,1267.99285677
0.45762885,1188.07261933
0.46263400,1110.41140446
0.46763915,1038.45930380
0.47264431,983.94000219
0.47764946,961.67092880
0.48265462,972.78290554
0.48765977,1010.63090465
0.49266492,1071.82682519
0.49767008,1155.08395995
0.50267523,1256.19347216
0.50768039,1368.30072453
0.51268554,1485.58474146
0.51769069,1604.58306849
0.52269585,1723.85837524
0.52770100,1843.37894619
